Date,open,high,low,close,volume
2024-03-20 00:00:00-04:00,509.2880138373265,514.0770367347149,508.60668308986254,513.9387817382812,69594600
2024-03-21 00:00:00-04:00,516.8122539881692,517.5231763815539,515.3508130660615,515.63720703125,60256100
2024-03-22 00:00:00-04:00,515.5482598361023,516.0419759824129,514.4225725581739,514.6596069335938,79023000
2024-03-25 00:00:00-04:00,513.2673846033686,514.4029560483432,513.0797700238013,513.23779296875,48512100
2024-03-26 00:00:00-04:00,514.679425746157,515.0250632840681,511.8850351475895,512.2898559570312,65463700
2024-03-27 00:00:00-04:00,515.1534188944993,516.6345676089135,512.9612874577568,516.5950317382812,82999800
2024-03-28 00:00:00-04:00,516.6345929084168,518.0169622820405,516.2100041549976,516.496337890625,96294900
2024-04-01 00:00:00-04:00,517.246711689566,517.7897874357077,514.4226093270697,515.59765625,62477500
2024-04-02 00:00:00-04:00,511.7269624010901,512.4576527414321,509.9890717169841,512.3194580078125,74230300
2024-04-03 00:00:00-04:00,511.2134390930476,514.4028865145611,511.1640795299588,512.8822021484375,59155800
2024-04-04 00:00:00-04:00,516.940660005626,517.286237258894,506.3158771083272,506.6219787597656,96858100
2024-04-05 00:00:00-04:00,507.9945338114215,513.8993607380618,507.5501771431546,511.9146118164063,74482100
2024-04-08 00:00:00-04:00,512.6255767206463,513.6426007971904,511.3814021999841,512.200927734375,48401800
2024-04-09 00:00:00-04:00,513.9586201579378,514.2054782848148,507.8858861295244,512.79345703125,68124400
2024-04-10 00:00:00-04:00,507.02681170599385,509.673123526284,505.6543263594028,507.6587829589844,82652800
2024-04-11 00:00:00-04:00,509.19910942180206,512.9513403159139,505.644377052241,511.4899597167969,70099000
2024-04-12 00:00:00-04:00,507.9056219639592,509.3374110629711,502.68209589185415,504.4298706054688,92469100
2024-04-15 00:00:00-04:00,508.6560925817605,508.82393922642535,497.25122948428464,498.1103210449219,92101400
2024-04-16 00:00:00-04:00,498.594157187507,500.13454944041007,495.8984556779026,497.2018737792969,73484000
2024-04-17 00:00:00-04:00,499.6901864139846,499.8580631918657,492.8472866698088,494.2593078613281,75910300
2024-04-18 00:00:00-04:00,495.6713540683197,497.79432781744384,492.2943218169237,493.24224853515625,74548100
2024-04-19 00:00:00-04:00,493.16325180181735,494.17042202511874,487.6533620058756,488.9370422363281,102129100
2024-04-22 00:00:00-04:00,491.5734660539285,496.0663016240086,489.2036342839978,493.4397277832031,67961000
2024-04-23 00:00:00-04:00,495.4738681779537,499.7296997523271,493.25214509988666,499.2952270507813,64633600
2024-04-24 00:00:00-04:00,500.1937382185456,500.9935560263741,496.8068524264775,499.0581970214844,55928100
2024-04-25 00:00:00-04:00,492.9065220761964,497.9325496195714,491.23775882863794,497.162353515625,69122400
2024-04-26 00:00:00-04:00,499.98643689086055,503.4720723023647,499.34461181258143,501.8724365234375,64306100
2024-04-29 00:00:00-04:00,503.679402040825,504.33111105739584,500.87509756997366,503.6497802734375,46415400
2024-04-30 00:00:00-04:00,502.16864851695937,503.15608097513086,495.6713562011719,495.6713562011719,77483600
2024-05-01 00:00:00-04:00,495.0788828236565,501.8032953461073,493.5878501926421,494.0618286132813,80242800
2024-05-02 00:00:00-04:00,497.8140685300337,499.53222150106063,493.2718731886126,498.6830139160156,62550200
2024-05-03 00:00:00-04:00,504.7359783243799,506.1084937698732,502.1686479094306,504.8643493652344,72756700
2024-05-06 00:00:00-04:00,507.2934664576038,510.11750905227456,506.8491097618313,510.0780334472656,47264700
2024-05-07 00:00:00-04:00,511.05551284027536,512.0528292116719,509.9594773356695,510.6408081054688,52561300
2024-05-08 00:00:00-04:00,508.7844785754358,511.2332918847477,508.6659914971205,510.6902160644531,42047200
2024-05-09 00:00:00-04:00,510.87777575274464,513.6722262969421,510.2162129252239,513.6326904296875,43643700
2024-05-10 00:00:00-04:00,515.2521531600112,516.0717390144458,513.0600819270163,514.2943725585938,52233200
2024-05-13 00:00:00-04:00,515.9926909456875,516.101294049221,513.2081242461536,514.3634033203125,36716400
2024-05-14 00:00:00-04:00,514.5608484174307,517.2466957017197,514.0177726880753,516.7233276367188,57535900
2024-05-15 00:00:00-04:00,519.2216389195659,523.4182269683442,518.579783698985,523.1220092773438,59504900
2024-05-16 00:00:00-04:00,523.2207013003554,524.8401049513539,521.8975153250047,522.045654296875,50244800
2024-05-17 00:00:00-04:00,522.1641103603855,522.8652090411972,520.6928457686228,522.7960815429688,59187600
2024-05-20 00:00:00-04:00,522.9146052465884,524.8795861621629,522.5196081627743,523.3984375,37764200
2024-05-21 00:00:00-04:00,522.6281910669876,524.84002975237,522.4208085897016,524.6820068359375,33437000
2024-05-22 00:00:00-04:00,523.9810274842546,524.7018338509016,520.9693104479597,523.1713256835938,48390000
2024-05-23 00:00:00-04:00,526.2620025028626,526.370605604358,518.1255087640279,519.3499755859375,57211200
2024-05-24 00:00:00-04:00,521.2162715727209,523.605901847531,520.2584908835082,522.7863159179688,41258400
2024-05-28 00:00:00-04:00,523.6057908872817,523.8427650171528,520.4854707957389,523.1515502929688,36269600
2024-05-29 00:00:00-04:00,519.0735764214958,520.6830964258605,518.7674747176776,519.48828125,45190300
2024-05-30 00:00:00-04:00,517.9280829339874,518.5995297613006,514.7781710383293,516.0420532226562,46468500
2024-05-31 00:00:00-04:00,517.0097851977956,520.8706195756462,511.8454724801729,520.7422485351562,90785800
2024-06-03 00:00:00-04:00,522.3715079503993,522.657841650115,516.032148544318,521.1668090820312,46835700
2024-06-04 00:00:00-04:00,519.8437132727871,522.49990899419,518.3625645865347,521.7494506835938,34632700
2024-06-05 00:00:00-04:00,524.099489436186,527.9702073859787,522.0850888639186,527.950439453125,47610400
2024-06-06 00:00:00-04:00,528.2566594841754,528.691132227732,525.9855766161708,527.940673828125,30808500
2024-06-07 00:00:00-04:00,526.9531905962492,530.1426384879702,525.8472710404382,527.298828125,43224500
2024-06-10 00:00:00-04:00,526.4792263610262,529.253909134287,525.8769070309806,528.9280395507812,35729300
2024-06-11 00:00:00-04:00,527.3580331066662,530.2610867954452,525.3634003577233,530.2018432617188,36383400
2024-06-12 00:00:00-04:00,534.8230835871974,537.2817809327009,533.5097814532659,534.5564575195312,63251300
2024-06-13 00:00:00-04:00,536.323966242378,536.5016968534992,532.808709085761,535.6327514648438,44760900
2024-06-14 00:00:00-04:00,534.0824723877374,535.9882097983759,533.0653880279153,535.9586181640625,40089900
2024-06-17 00:00:00-04:00,535.2673734870664,541.6363245352009,534.8032489186013,540.2242431640625,55839500
2024-06-18 00:00:00-04:00,540.2834997560115,541.725172794655,539.8589110449524,541.5968017578125,41376400
2024-06-20 00:00:00-04:00,542.5348255939958,543.2062723509137,538.3283541959318,540.12548828125,70328200
2024-06-21 00:00:00-04:00,539.2924747513658,540.5307472774641,537.9254170455512,539.4014282226562,64513900
2024-06-24 00:00:00-04:00,539.2231194967758,541.8185338516724,537.5291409294473,537.6480102539062,45528700
2024-06-25 00:00:00-04:00,538.886299065316,540.0849686628054,537.3508531925171,539.7184448242188,38273300
2024-06-26 00:00:00-04:00,538.5890968132603,541.1151605924962,537.935315544085,540.3920288085938,38550600
2024-06-27 00:00:00-04:00,540.2533395091051,541.8284487491936,539.5004601471773,541.2439575195312,35041500
2024-06-28 00:00:00-04:00,542.026493914631,545.1172775612355,537.8560310180918,539.1140747070312,76144500
2024-07-01 00:00:00-04:00,540.5108902585941,540.758544752217,537.4300828689322,540.2236328125,40297800
2024-07-02 00:00:00-04:00,538.5990732354992,543.8592529296875,538.5495544229893,543.8592529296875,40434800
2024-07-03 00:00:00-04:00,543.5422235199119,546.6527787264998,543.5026205641852,546.2862548828125,32789900
2024-07-05 00:00:00-04:00,546.5932717248053,549.8424670776978,545.9493458886657,549.4363403320312,41488400
2024-07-08 00:00:00-04:00,550.2289068590482,551.0313050825548,548.990634263357,550.0704345703125,36110500
2024-07-09 00:00:00-04:00,551.0411599684893,551.9525115685751,550.3081123469514,550.6052856445312,27289700
2024-07-10 00:00:00-04:00,551.843584377519,556.4004030574295,551.5464110657902,556.0537109375,38701200
2024-07-11 00:00:00-04:00,556.1725813645302,557.0542459098444,550.6152288053468,551.2590942382812,53054200
2024-07-12 00:00:00-04:00,552.3983011311424,558.3816118783382,551.9228238555439,554.7361450195312,53084400
2024-07-15 00:00:00-04:00,556.7570277181121,559.5406617004013,554.3795204861657,556.26171875,40584300
2024-07-16 00:00:00-04:00,557.589165634412,559.8576591562987,556.8263704034057,559.5604858398438,36475300
2024-07-17 00:00:00-04:00,553.5573788940302,555.2513576014627,551.3879228494364,551.71484375,57119000
2024-07-18 00:00:00-04:00,553.2700660994436,554.2705999484662,545.2658557697873,547.4749145507812,56270400
2024-07-19 00:00:00-04:00,547.2372293030306,548.8816891943164,542.7695320353313,543.8394165039062,65509100
2024-07-22 00:00:00-04:00,547.8118060573195,550.0605284790182,545.8504015789395,549.4463500976562,43346700
2024-07-23 00:00:00-04:00,549.3372304392366,551.5166019194357,548.0891026693448,548.5844116210938,34439600
2024-07-24 00:00:00-04:00,543.7105808194543,544.0176699808688,535.2209773062864,536.1521606445312,74515300
2024-07-25 00:00:00-04:00,536.2710007218393,542.3237223216066,532.4076270111065,533.3585815429688,61158300
2024-07-26 00:00:00-04:00,537.192383905728,542.0562919162144,536.4097569520611,539.3320922851562,53763800
2024-07-29 00:00:00-04:00,540.8972361512061,541.9175412062577,537.6281485235597,539.6490478515625,39515800
2024-07-30 00:00:00-04:00,541.1350205544782,542.2049049678778,533.4676465939222,536.9149780273438,46853600
2024-07-31 00:00:00-04:00,543.8294859958498,548.3070989978249,542.4426569823155,545.642333984375,65663400
2024-08-01 00:00:00-04:00,547.3857715555625,549.6641807633281,534.3690370943198,537.9154663085938,76428700
2024-08-02 00:00:00-04:00,530.7236279231074,531.9519846487756,523.6406845786929,527.900390625,82789100
2024-08-05 00:00:00-04:00,506.8398023590429,518.6677835651788,505.4826303199704,512.5259399414062,146267400
2024-08-06 00:00:00-04:00,514.348656712232,524.7798934319092,513.0113465770287,517.251220703125,84826300
2024-08-07 00:00:00-04:00,523.5118440416625,526.6026277008622,513.1896218330463,513.7938842773438,70698300
2024-08-08 00:00:00-04:00,518.9946921355962,526.3054584092854,516.9441659152586,525.6715087890625,63276600
2024-08-09 00:00:00-04:00,524.8392831555863,529.495199519807,523.6010107428957,527.9894409179688,45619600
2024-08-12 00:00:00-04:00,529.1980901235476,530.7037884446491,525.9686656073576,528.2669067382812,42542100
2024-08-13 00:00:00-04:00,531.4963351382646,537.1923889659508,531.2486806240174,536.95458984375,52333100
2024-08-14 00:00:00-04:00,537.7569791487715,539.847229165935,535.052611245972,538.6485595703125,42446900
2024-08-15 00:00:00-04:00,544.3445900065761,548.168360968592,543.730411684699,547.881103515625,60846800
2024-08-16 00:00:00-04:00,546.246535635152,549.8127965494804,546.0880633659141,549.1094360351562,44430700
2024-08-19 00:00:00-04:00,549.5255203879397,554.3597412109375,548.6636875389138,554.3597412109375,39121800
2024-08-20 00:00:00-04:00,553.9040421160377,555.5781888434063,552.101110220216,553.458251953125,33732300
2024-08-21 00:00:00-04:00,554.5182284209087,556.8362405615584,549.5254752640853,555.3602294921875,41514600
2024-08-22 00:00:00-04:00,557.2820707271261,557.8962490623195,549.7731692085193,551.0015258789062,56121500
2024-08-23 00:00:00-04:00,554.2804965886761,557.8070941103703,552.0614615681247,556.8560791015625,50639400
2024-08-26 00:00:00-04:00,557.896216929936,558.6193486946379,553.8049599073349,555.5286254882812,35788600
2024-08-27 00:00:00-04:00,554.240856351132,556.7867518721707,553.0818502181188,556.2914428710938,32693900
2024-08-28 00:00:00-04:00,555.9447439286333,556.3806182627299,549.8325873973797,553.06201171875,41066000
2024-08-29 00:00:00-04:00,555.0531441896234,558.3915218624276,551.9525051521193,553.1115112304688,38715200
2024-08-30 00:00:00-04:00,555.5088080641243,558.9066201379308,551.9128603217616,558.3914794921875,62700100
2024-09-03 00:00:00-04:00,555.2116914777071,555.548528231576,544.3545559151986,546.9004516601562,60600100
2024-09-04 00:00:00-04:00,545.0380423502995,549.2283371934773,544.304994695349,545.781005859375,47224900
2024-09-05 00:00:00-04:00,545.7215723262182,548.6042441438841,541.9670913565726,544.4535522460938,44264300
2024-09-06 00:00:00-04:00,544.7804197789798,546.4248189179493,534.3789316488474,535.290283203125,68493800
2024-09-09 00:00:00-04:00,539.5400715589968,542.5713599602232,537.588522826048,541.2835083007812,40445800
2024-09-10 00:00:00-04:00,543.2153378505611,543.9979648614943,538.2820789602596,543.6412963867188,36394600
2024-09-11 00:00:00-04:00,543.5520781692663,550.1495670752728,534.8940870094609,549.2183837890625,75248600
2024-09-12 00:00:00-04:00,549.80292700237,554.151754700655,547.5542047078643,553.8446655273438,51892700
2024-09-13 00:00:00-04:00,554.4588342965648,557.747693381765,554.2012639371025,556.7372436523438,39310500
2024-09-16 00:00:00-04:00,556.4697321910213,557.8268739812047,554.6470289741064,557.5594482421875,36656100
2024-09-17 00:00:00-04:00,559.7982156086712,561.2643713841238,555.5286543862046,557.7872924804688,49321000
2024-09-18 00:00:00-04:00,558.4510079757443,563.354579399442,555.5683360633434,556.1329956054688,59044900
2024-09-19 00:00:00-04:00,565.6527944370424,567.5052452619498,562.7502909495536,565.623046875,75315500
2024-09-20 00:00:00-04:00,564.237952213736,565.6985982057745,561.584845604879,564.6453247070312,77503100
2024-09-23 00:00:00-04:00,565.7284114396389,566.7121216588677,564.4962264504853,566.0562744140625,44116900
2024-09-24 00:00:00-04:00,566.8610977742745,567.7355202798775,563.9993624192057,567.6759033203125,46805700
2024-09-25 00:00:00-04:00,567.5170087741786,568.2622511765038,565.301113457304,566.4239501953125,38428600
2024-09-26 00:00:00-04:00,570.7364392510955,571.064362885533,566.2848774298052,568.6696166992188,48336000
2024-09-27 00:00:00-04:00,569.7527127715928,570.5774039966909,566.8015214416548,567.8448486328125,42100900
2024-09-30 00:00:00-04:00,566.8015219435828,570.7364235043248,564.4763997038558,570.120361328125,63557400
2024-10-01 00:00:00-04:00,569.7626465103712,570.4184330981693,562.409564342811,565.012939453125,72668800
2024-10-02 00:00:00-04:00,564.108796170998,566.2849064967246,561.6842717014576,565.25146484375,38097800
2024-10-03 00:00:00-04:00,563.7609747596233,566.185499206709,561.9028418329451,564.2180786132812,40846500
2024-10-04 00:00:00-04:00,568.7192674387571,569.7228701967099,564.4962273588824,569.3452758789062,42939100
2024-10-07 00:00:00-04:00,567.6759791031835,568.3318263939267,563.0356199616413,564.1981811523438,49964700
2024-10-08 00:00:00-04:00,566.8015630876895,570.1402952518803,565.9172548337782,569.5341186523438,37398700
2024-10-09 00:00:00-04:00,569.5241486507804,574.0453343695604,568.9180327244846,573.4789428710938,37912200
2024-10-10 00:00:00-04:00,572.117640001393,573.9161558957669,570.8457305312595,572.475341796875,44138100
2024-10-11 00:00:00-04:00,572.3958058807981,576.6486847463361,572.2566794174254,575.9034423828125,42268000
2024-10-14 00:00:00-04:00,577.533031622562,581.5573891736228,577.0461496161133,580.6134033203125,36217200
2024-10-15 00:00:00-04:00,580.8816580095407,581.1896890869497,574.8699878939491,576.1021728515625,54203600
2024-10-16 00:00:00-04:00,576.1022278881695,579.1328682582629,575.2874222334457,578.606201171875,30725400
2024-10-17 00:00:00-04:00,582.1932373716321,582.4019270642203,578.4670255981297,578.6558227539062,34393700
2024-10-18 00:00:00-04:00,580.3649320688628,581.6765658652295,578.8843936568359,580.8816528320312,37416800
2024-10-21 00:00:00-04:00,580.1463096888544,581.1399661656003,576.9169261394305,579.927734375,36439000
2024-10-22 00:00:00-04:00,577.3641311814339,580.7922584378235,576.6983982686804,579.6197509765625,34183800
2024-10-23 00:00:00-04:00,577.5728237328826,578.0199813159995,570.7761861542631,574.3235473632812,49314600
2024-10-24 00:00:00-04:00,576.3008478263231,576.3803573236686,572.91250602068,575.5655517578125,34979900
2024-10-25 00:00:00-04:00,577.82118431004,580.7524830298728,574.4129498913522,575.3668212890625,47268200
2024-10-28 00:00:00-04:00,578.8844678641772,579.013648071529,576.8375377335062,577.1455688476562,30174700
2024-10-29 00:00:00-04:00,576.1716647696521,579.2122510622435,574.7606896006656,578.0795288085938,42899700
2024-10-30 00:00:00-04:00,577.6025983681301,579.6197502905108,575.6152852535009,576.3307495117188,41435800
